# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
   3.450148916      0.2311642210E+21  0.2099158936E+17  0.2316904996E+21  0.2231636788E+17 -0.4720565591E+17  0.2299695983E+21  0.2099158936E+17  0.2231636788E+17 -0.4720565591E+17
   3.451148916      0.2310640123E+21  0.2083297412E+17  0.2315917580E+21  0.2204466571E+17 -0.4760732589E+17  0.2298686912E+21  0.2083297412E+17  0.2204466571E+17 -0.4760732589E+17
   3.452148916      0.2309638004E+21  0.2065831839E+17  0.2314930218E+21  0.2175951905E+17 -0.4799172586E+17  0.2297678093E+21  0.2065831839E+17  0.2175951905E+17 -0.4799172586E+17
   3.453148916      0.2308635618E+21  0.2048623396E+17  0.2313942145E+21  0.2150738677E+17 -0.4840673734E+17  0.2296668620E+21  0.2048623396E+17  0.2150738677E+17 -0.4840673734E+17
   3.454148916      0.2307633076E+21  0.2031709288E+17  0.2312954365E+21  0.2124537853E+17 -0.4884287129E+17  0.2295659753E+21  0.2031709288E+17  0.2124537853E+17 -0.4884287129E+17
   3.455148916      0.2306630586E+21  0.2012767434E+17  0.2311966422E+21  0.2095500181E+17 -0.4927107039E+17  0.2294650423E+21  0.2012767434E+17  0.2095500181E+17 -0.4927107039E+17
   3.456148916      0.2305627700E+21  0.1993426923E+17  0.2310978652E+21  0.2068681264E+17 -0.4967070859E+17  0.2293641196E+21  0.1993426923E+17  0.2068681264E+17 -0.4967070859E+17
   3.457148916      0.2304625030E+21  0.1977698233E+17  0.2309990692E+21  0.2039186562E+17 -0.5010342162E+17  0.2292631855E+21  0.1977698233E+17  0.2039186562E+17 -0.5010342162E+17
   3.458148916      0.2303622030E+21  0.1962829629E+17  0.2309002553E+21  0.2012793740E+17 -0.5052024402E+17  0.2291622182E+21  0.1962829629E+17  0.2012793740E+17 -0.5052024402E+17
   3.459148916      0.2302619483E+21  0.1946205234E+17  0.2308014431E+21  0.1986974899E+17 -0.5091465865E+17  0.2290612940E+21  0.1946205234E+17  0.1986974899E+17 -0.5091465865E+17
   3.460148916      0.2301617022E+21  0.1927333149E+17  0.2307026404E+21  0.1962085244E+17 -0.5131861235E+17  0.2289604089E+21  0.1927333149E+17  0.1962085244E+17 -0.5131861235E+17
   3.461148916      0.2300614432E+21  0.1909560668E+17  0.2306038698E+21  0.1933650420E+17 -0.5172528725E+17  0.2288594764E+21  0.1909560668E+17  0.1933650420E+17 -0.5172528725E+17
   3.462148916      0.2299611587E+21  0.1893816731E+17  0.2305050323E+21  0.1908841789E+17 -0.5215261338E+17  0.2287585648E+21  0.1893816731E+17  0.1908841789E+17 -0.5215261338E+17
   3.463148916      0.2298608611E+21  0.1876894520E+17  0.2304061860E+21  0.1882637141E+17 -0.5254752730E+17  0.2286576224E+21  0.1876894520E+17  0.1882637141E+17 -0.5254752730E+17
   3.464148916      0.2297605791E+21  0.1858969325E+17  0.2303073457E+21  0.1854669627E+17 -0.5294486626E+17  0.2285566944E+21  0.1858969325E+17  0.1854669627E+17 -0.5294486626E+17
   3.465148916      0.2296602960E+21  0.1841367431E+17  0.2302084799E+21  0.1825397612E+17 -0.5334038070E+17  0.2284557652E+21  0.1841367431E+17  0.1825397612E+17 -0.5334038070E+17
   3.466148916      0.2295600035E+21  0.1822756927E+17  0.2301096591E+21  0.1796335717E+17 -0.5372553994E+17  0.2283548571E+21  0.1822756927E+17  0.1796335717E+17 -0.5372553994E+17
   3.467148916      0.2294597197E+21  0.1805244940E+17  0.2300108065E+21  0.1771745352E+17 -0.5413476973E+17  0.2282539781E+21  0.1805244940E+17  0.1771745352E+17 -0.5413476973E+17
   3.468148916      0.2293594086E+21  0.1788338585E+17  0.2299119742E+21  0.1746029809E+17 -0.5455746742E+17  0.2281530789E+21  0.1788338585E+17  0.1746029809E+17 -0.5455746742E+17
   3.469148916      0.2292591299E+21  0.1771513637E+17  0.2298131366E+21  0.1719126535E+17 -0.5496079998E+17  0.2280521996E+21  0.1771513637E+17  0.1719126535E+17 -0.5496079998E+17
   3.470148916      0.2291588476E+21  0.1752124199E+17  0.2297142917E+21  0.1692167899E+17 -0.5535000547E+17  0.2279513344E+21  0.1752124199E+17  0.1692167899E+17 -0.5535000547E+17
   3.471148916      0.2290585537E+21  0.1734524027E+17  0.2296154062E+21  0.1664831472E+17 -0.5578619489E+17  0.2278504100E+21  0.1734524027E+17  0.1664831472E+17 -0.5578619489E+17
   3.472148916      0.2289582542E+21  0.1716743651E+17  0.2295165246E+21  0.1637161310E+17 -0.5618744876E+17  0.2277494749E+21  0.1716743651E+17  0.1637161310E+17 -0.5618744876E+17
   3.473148916      0.2288579911E+21  0.1702165366E+17  0.2294176857E+21  0.1611559425E+17 -0.5660076080E+17  0.2276485862E+21  0.1702165366E+17  0.1611559425E+17 -0.5660076080E+17
   3.474148916      0.2287576956E+21  0.1685330102E+17  0.2293188258E+21  0.1585957522E+17 -0.5700555261E+17  0.2275477138E+21  0.1685330102E+17  0.1585957522E+17 -0.5700555261E+17
   3.475148916      0.2286573974E+21  0.1670727079E+17  0.2292199726E+21  0.1557851124E+17 -0.5741423859E+17  0.2274468118E+21  0.1670727079E+17  0.1557851124E+17 -0.5741423859E+17
   3.476148916      0.2285570782E+21  0.1653157043E+17  0.2291210611E+21  0.1533777520E+17 -0.5781788933E+17  0.2273458862E+21  0.1653157043E+17  0.1533777520E+17 -0.5781788933E+17
   3.477148916      0.2284568043E+21  0.1633928499E+17  0.2290222097E+21  0.1507745825E+17 -0.5820081885E+17  0.2272450136E+21  0.1633928499E+17  0.1507745825E+17 -0.5820081885E+17
   3.478148916      0.2283564827E+21  0.1615553608E+17  0.2289233004E+21  0.1482336323E+17 -0.5858893211E+17  0.2271440700E+21  0.1615553608E+17  0.1482336323E+17 -0.5858893211E+17
   3.479148916      0.2282561870E+21  0.1599434505E+17  0.2288244148E+21  0.1454940388E+17 -0.5897955021E+17  0.2270431725E+21  0.1599434505E+17  0.1454940388E+17 -0.5897955021E+17
   3.480148916      0.2281559243E+21  0.1584363661E+17  0.2287255444E+21  0.1427298215E+17 -0.5936835706E+17  0.2269423166E+21  0.1584363661E+17  0.1427298215E+17 -0.5936835706E+17
   3.481148916      0.2280555982E+21  0.1565281516E+17  0.2286266276E+21  0.1399600744E+17 -0.5980162362E+17  0.2268414371E+21  0.1565281516E+17  0.1399600744E+17 -0.5980162362E+17
   3.482148916      0.2279552827E+21  0.1549718929E+17  0.2285276962E+21  0.1371831504E+17 -0.6021042944E+17  0.2267405464E+21  0.1549718929E+17  0.1371831504E+17 -0.6021042944E+17
   3.483148916      0.2278549433E+21  0.1532691998E+17  0.2284288012E+21  0.1343775614E+17 -0.6061500962E+17  0.2266396630E+21  0.1532691998E+17  0.1343775614E+17 -0.6061500962E+17
   3.484148916      0.2277546257E+21  0.1512843671E+17  0.2283298966E+21  0.1317289238E+17 -0.6101307995E+17  0.2265387702E+21  0.1512843671E+17  0.1317289238E+17 -0.6101307995E+17
   3.485148916      0.2276542965E+21  0.1494830261E+17  0.2282310032E+21  0.1291342598E+17 -0.6141190834E+17  0.2264379137E+21  0.1494830261E+17  0.1291342598E+17 -0.6141190834E+17
   3.486148916      0.2275539836E+21  0.1479078112E+17  0.2281320878E+21  0.1265085552E+17 -0.6181413970E+17  0.2263370294E+21  0.1479078112E+17  0.1265085552E+17 -0.6181413970E+17
   3.487148916      0.2274536346E+21  0.1462101549E+17  0.2280331435E+21  0.1240062354E+17 -0.6221913494E+17  0.2262361440E+21  0.1462101549E+17  0.1240062354E+17 -0.6221913494E+17
   3.488148916      0.2273532916E+21  0.1444353393E+17  0.2279341770E+21  0.1215038007E+17 -0.6263105846E+17  0.2261352451E+21  0.1444353393E+17  0.1215038007E+17 -0.6263105846E+17
   3.489148916      0.2272529242E+21  0.1424113813E+17  0.2278352469E+21  0.1186123588E+17 -0.6301975494E+17  0.2260343518E+21  0.1424113813E+17  0.1186123588E+17 -0.6301975494E+17
   3.490148916      0.2271525734E+21  0.1407617382E+17  0.2277362985E+21  0.1160102316E+17 -0.6340514125E+17  0.2259334639E+21  0.1407617382E+17  0.1160102316E+17 -0.6340514125E+17
   3.491148916      0.2270522135E+21  0.1390796098E+17  0.2276373670E+21  0.1131998371E+17 -0.6380637097E+17  0.2258325465E+21  0.1390796098E+17  0.1131998371E+17 -0.6380637097E+17
   3.492148916      0.2269518749E+21  0.1374820225E+17  0.2275384129E+21  0.1105013935E+17 -0.6419846962E+17  0.2257316521E+21  0.1374820225E+17  0.1105013935E+17 -0.6419846962E+17
   3.493148916      0.2268515143E+21  0.1357037573E+17  0.2274394724E+21  0.1079031305E+17 -0.6460457425E+17  0.2256307378E+21  0.1357037573E+17  0.1079031305E+17 -0.6460457425E+17
   3.494148916      0.2267511704E+21  0.1342412562E+17  0.2273405066E+21  0.1052138502E+17 -0.6500276835E+17  0.2255298635E+21  0.1342412562E+17  0.1052138502E+17 -0.6500276835E+17
   3.495148916      0.2266507970E+21  0.1324098887E+17  0.2272415120E+21  0.1026106369E+17 -0.6538716655E+17  0.2254289644E+21  0.1324098887E+17  0.1026106369E+17 -0.6538716655E+17
   3.496148916      0.2265504353E+21  0.1308202243E+17  0.2271425278E+21  0.1000340506E+17 -0.6577005247E+17  0.2253281009E+21  0.1308202243E+17  0.1000340506E+17 -0.6577005247E+17
   3.497148916      0.2264500268E+21  0.1291242019E+17  0.2270434983E+21  0.9757257521E+16 -0.6618267990E+17  0.2252271888E+21  0.1291242019E+17  0.9757257521E+16 -0.6618267990E+17
   3.498148916      0.2263496444E+21  0.1273901551E+17  0.2269444719E+21  0.9500431786E+16 -0.6657598329E+17  0.2251262719E+21  0.1273901551E+17  0.9500431786E+16 -0.6657598329E+17
   3.499148916      0.2262492673E+21  0.1257090591E+17  0.2268454658E+21  0.9264099690E+16 -0.6699345553E+17  0.2250253870E+21  0.1257090591E+17  0.9264099690E+16 -0.6699345553E+17
   3.500148916      0.2261488902E+21  0.1238662359E+17  0.2267464696E+21  0.8990356387E+16 -0.6738171278E+17  0.2249245152E+21  0.1238662359E+17  0.8990356387E+16 -0.6738171278E+17
   3.501148916      0.2260485496E+21  0.1220375317E+17  0.2266474950E+21  0.8714944049E+16 -0.6778027542E+17  0.2248236618E+21  0.1220375317E+17  0.8714944049E+16 -0.6778027542E+17
   3.502148916      0.2259481807E+21  0.1204384339E+17  0.2265484909E+21  0.8450538082E+16 -0.6815919439E+17  0.2247227890E+21  0.1204384339E+17  0.8450538082E+16 -0.6815919439E+17
   3.503148916      0.2258477827E+21  0.1189142417E+17  0.2264494620E+21  0.8174946247E+16 -0.6853603762E+17  0.2246218927E+21  0.1189142417E+17  0.8174946247E+16 -0.6853603762E+17
   3.504148916      0.2257474331E+21  0.1171210223E+17  0.2263504692E+21  0.7909104323E+16 -0.6891625287E+17  0.2245210440E+21  0.1171210223E+17  0.7909104323E+16 -0.6891625287E+17
   3.505148916      0.2256470808E+21  0.1152851168E+17  0.2262514828E+21  0.7647060679E+16 -0.6931722780E+17  0.2244202087E+21  0.1152851168E+17  0.7647060679E+16 -0.6931722780E+17
   3.506148916      0.2255467709E+21  0.1133258566E+17  0.2261525209E+21  0.7404983333E+16 -0.6972830785E+17  0.2243193921E+21  0.1133258566E+17  0.7404983333E+16 -0.6972830785E+17
   3.507148916      0.2254464208E+21  0.1117420524E+17  0.2260535289E+21  0.7132540041E+16 -0.7013399279E+17  0.2242185819E+21  0.1117420524E+17  0.7132540041E+16 -0.7013399279E+17
   3.508148916      0.2253460739E+21  0.1101894177E+17  0.2259545001E+21  0.6861717295E+16 -0.7051000179E+17  0.2241177298E+21  0.1101894177E+17  0.6861717295E+16 -0.7051000179E+17
   3.509148916      0.2252457118E+21  0.1085184319E+17  0.2258555247E+21  0.6615341757E+16 -0.7089831156E+17  0.2240168758E+21  0.1085184319E+17  0.6615341757E+16 -0.7089831156E+17
   3.510148916      0.2251453722E+21  0.1066889161E+17  0.2257565504E+21  0.6362726199E+16 -0.7129608999E+17  0.2239160654E+21  0.1066889161E+17  0.6362726199E+16 -0.7129608999E+17
   3.511148916      0.2250450066E+21  0.1050208660E+17  0.2256575668E+21  0.6099464132E+16 -0.7170784585E+17  0.2238152475E+21  0.1050208660E+17  0.6099464132E+16 -0.7170784585E+17
   3.512148916      0.2249446795E+21  0.1034343837E+17  0.2255585696E+21  0.5835143851E+16 -0.7207612169E+17  0.2237144107E+21  0.1034343837E+17  0.5835143851E+16 -0.7207612169E+17
   3.513148916      0.2248443178E+21  0.1019222741E+17  0.2254595261E+21  0.5582970080E+16 -0.7243598746E+17  0.2236136047E+21  0.1019222741E+17  0.5582970080E+16 -0.7243598746E+17
   3.514148916      0.2247439727E+21  0.1003155531E+17  0.2253605147E+21  0.5305976178E+16 -0.7283771165E+17  0.2235128185E+21  0.1003155531E+17  0.5305976178E+16 -0.7283771165E+17
   3.515148916      0.2246436173E+21  0.9845328383E+16  0.2252615042E+21  0.5055152581E+16 -0.7321502923E+17  0.2234120178E+21  0.9845328383E+16  0.5055152581E+16 -0.7321502923E+17
   3.516148916      0.2245432326E+21  0.9668817021E+16  0.2251624849E+21  0.4801166783E+16 -0.7359677066E+17  0.2233111978E+21  0.9668817021E+16  0.4801166783E+16 -0.7359677066E+17
   3.517148916      0.2244428821E+21  0.9479044304E+16  0.2250634720E+21  0.4531126898E+16 -0.7398824968E+17  0.2232103809E+21  0.9479044304E+16  0.4531126898E+16 -0.7398824968E+17
   3.518148916      0.2243424770E+21  0.9318817760E+16  0.2249644330E+21  0.4284106650E+16 -0.7437867158E+17  0.2231095312E+21  0.9318817760E+16  0.4284106650E+16 -0.7437867158E+17
   3.519148916      0.2242420985E+21  0.9148602271E+16  0.2248654151E+21  0.4024901674E+16 -0.7476545346E+17  0.2230087127E+21  0.9148602271E+16  0.4024901674E+16 -0.7476545346E+17
   3.520148916      0.2241417362E+21  0.8979838110E+16  0.2247664078E+21  0.3755747335E+16 -0.7517447346E+17  0.2229079258E+21  0.8979838110E+16  0.3755747335E+16 -0.7517447346E+17
   3.521148916      0.2240413538E+21  0.8803729756E+16  0.2246673570E+21  0.3501763441E+16 -0.7557134395E+17  0.2228071019E+21  0.8803729756E+16  0.3501763441E+16 -0.7557134395E+17
   3.522148916      0.2239409914E+21  0.8636745997E+16  0.2245683111E+21  0.3247512078E+16 -0.7594649391E+17  0.2227062964E+21  0.8636745997E+16  0.3247512078E+16 -0.7594649391E+17
   3.523148916      0.2238406202E+21  0.8454740381E+16  0.2244692481E+21  0.2976700953E+16 -0.7632010005E+17  0.2226054610E+21  0.8454740381E+16  0.2976700953E+16 -0.7632010005E+17
   3.524148916      0.2237402510E+21  0.8307598869E+16  0.2243702121E+21  0.2729693656E+16 -0.7671046063E+17  0.2225046731E+21  0.8307598869E+16  0.2729693656E+16 -0.7671046063E+17
   3.525148916      0.2236398587E+21  0.8144607634E+16  0.2242711634E+21  0.2484333098E+16 -0.7711506089E+17  0.2224038707E+21  0.8144607634E+16  0.2484333098E+16 -0.7711506089E+17
   3.526148916      0.2235394642E+21  0.7957029760E+16  0.2241720823E+21  0.2206013990E+16 -0.7749606701E+17  0.2223030739E+21  0.7957029760E+16  0.2206013990E+16 -0.7749606701E+17
   3.527148916      0.2234390551E+21  0.7780392481E+16  0.2240729918E+21  0.1965490999E+16 -0.7788588223E+17  0.2222022576E+21  0.7780392481E+16  0.1965490999E+16 -0.7788588223E+17
   3.528148916      0.2233386808E+21  0.7623161094E+16  0.2239739304E+21  0.1705710730E+16 -0.7827245390E+17  0.2221014436E+21  0.7623161094E+16  0.1705710730E+16 -0.7827245390E+17
   3.529148916      0.2232383009E+21  0.7449869850E+16  0.2238748657E+21  0.1424104301E+16 -0.7866462983E+17  0.2220006409E+21  0.7449869850E+16  0.1424104301E+16 -0.7866462983E+17
   3.530148916      0.2231379465E+21  0.7285546091E+16  0.2237758092E+21  0.1168899957E+16 -0.7904557186E+17  0.2218998635E+21  0.7285546091E+16  0.1168899957E+16 -0.7904557186E+17
   3.531148916      0.2230375662E+21  0.7122388333E+16  0.2236767417E+21  0.9148018714E+15 -0.7943047767E+17  0.2217990475E+21  0.7122388333E+16  0.9148018714E+15 -0.7943047767E+17
   3.532148916      0.2229371853E+21  0.6965333885E+16  0.2235776644E+21  0.6777832605E+15 -0.7979520164E+17  0.2216982761E+21  0.6965333885E+16  0.6777832605E+15 -0.7979520164E+17
   3.533148916      0.2228368230E+21  0.6805872430E+16  0.2234786038E+21  0.4204271005E+15 -0.8016293653E+17  0.2215974986E+21  0.6805872430E+16  0.4204271005E+15 -0.8016293653E+17
   3.534148916      0.2227364516E+21  0.6616980725E+16  0.2233795215E+21  0.1443072923E+15 -0.8052865167E+17  0.2214967727E+21  0.6616980725E+16  0.1443072923E+15 -0.8052865167E+17
   3.535148916      0.2226360991E+21  0.6443099280E+16  0.2232804231E+21 -0.1042354773E+15 -0.8088956143E+17  0.2213960122E+21  0.6443099280E+16 -0.1042354773E+15 -0.8088956143E+17
   3.536148916      0.2225357188E+21  0.6271779215E+16  0.2231812918E+21 -0.3721347301E+15 -0.8127433452E+17  0.2212952473E+21  0.6271779215E+16 -0.3721347301E+15 -0.8127433452E+17
   3.537148916      0.2224353559E+21  0.6088977706E+16  0.2230822264E+21 -0.6188207986E+15 -0.8165745987E+17  0.2211945059E+21  0.6088977706E+16 -0.6188207986E+15 -0.8165745987E+17
   3.538148916      0.2223349875E+21  0.5914961997E+16  0.2229831872E+21 -0.8616367742E+15 -0.8205059323E+17  0.2210937916E+21  0.5914961997E+16 -0.8616367742E+15 -0.8205059323E+17
   3.539148916      0.2222346146E+21  0.5742964903E+16  0.2228841097E+21 -0.1108006412E+16 -0.8244256896E+17  0.2209930337E+21  0.5742964903E+16 -0.1108006412E+16 -0.8244256896E+17
   3.540148916      0.2221342323E+21  0.5568042318E+16  0.2227850546E+21 -0.1357336439E+16 -0.8283006087E+17  0.2208923302E+21  0.5568042318E+16 -0.1357336439E+16 -0.8283006087E+17
   3.541148916      0.2220338673E+21  0.5408169640E+16  0.2226859616E+21 -0.1622703741E+16 -0.8319833753E+17  0.2207915833E+21  0.5408169640E+16 -0.1622703741E+16 -0.8319833753E+17
   3.542148916      0.2219335111E+21  0.5259479587E+16  0.2225869303E+21 -0.1873986956E+16 -0.8359271542E+17  0.2206908634E+21  0.5259479587E+16 -0.1873986956E+16 -0.8359271542E+17
   3.543148916      0.2218331710E+21  0.5086773442E+16  0.2224878719E+21 -0.2147576852E+16 -0.8395309228E+17  0.2205901401E+21  0.5086773442E+16 -0.2147576852E+16 -0.8395309228E+17
   3.544148916      0.2217328080E+21  0.4941251956E+16  0.2223887901E+21 -0.2399079521E+16 -0.8433652780E+17  0.2204893940E+21  0.4941251956E+16 -0.2399079521E+16 -0.8433652780E+17
   3.545148916      0.2216324492E+21  0.4767179409E+16  0.2222897341E+21 -0.2658526883E+16 -0.8471401853E+17  0.2203886940E+21  0.4767179409E+16 -0.2658526883E+16 -0.8471401853E+17
   3.546148916      0.2215320787E+21  0.4600754356E+16  0.2221906535E+21 -0.2886702499E+16 -0.8510055289E+17  0.2202879878E+21  0.4600754356E+16 -0.2886702499E+16 -0.8510055289E+17
   3.547148916      0.2214317566E+21  0.4434925987E+16  0.2220916102E+21 -0.3107120087E+16 -0.8547262094E+17  0.2201873089E+21  0.4434925987E+16 -0.3107120087E+16 -0.8547262094E+17
   3.548148916      0.2213314357E+21  0.4272544027E+16  0.2219925594E+21 -0.3372286332E+16 -0.8582146075E+17  0.2200866543E+21  0.4272544027E+16 -0.3372286332E+16 -0.8582146075E+17
   3.549148916      0.2212310918E+21  0.4122194142E+16  0.2218935061E+21 -0.3632667481E+16 -0.8619327013E+17  0.2199859834E+21  0.4122194142E+16 -0.3632667481E+16 -0.8619327013E+17
   3.550148916      0.2211307413E+21  0.3930971787E+16  0.2217944198E+21 -0.3879441846E+16 -0.8656790505E+17  0.2198852804E+21  0.3930971787E+16 -0.3879441846E+16 -0.8656790505E+17
   3.551148916      0.2210304055E+21  0.3759327082E+16  0.2216953356E+21 -0.4142640753E+16 -0.8695667232E+17  0.2197846163E+21  0.3759327082E+16 -0.4142640753E+16 -0.8695667232E+17
   3.552148916      0.2209300792E+21  0.3600803600E+16  0.2215962813E+21 -0.4412183017E+16 -0.8733702924E+17  0.2196839465E+21  0.3600803600E+16 -0.4412183017E+16 -0.8733702924E+17
   3.553148916      0.2208297504E+21  0.3418165755E+16  0.2214971896E+21 -0.4684197309E+16 -0.8771216773E+17  0.2195832893E+21  0.3418165755E+16 -0.4684197309E+16 -0.8771216773E+17
   3.554148916      0.2207294470E+21  0.3239821272E+16  0.2213981386E+21 -0.4926988609E+16 -0.8807764448E+17  0.2194826507E+21  0.3239821272E+16 -0.4926988609E+16 -0.8807764448E+17
   3.555148916      0.2206291036E+21  0.3076313193E+16  0.2212990663E+21 -0.5166632094E+16 -0.8844061801E+17  0.2193819673E+21  0.3076313193E+16 -0.5166632094E+16 -0.8844061801E+17
   3.556148916      0.2205287921E+21  0.2887391364E+16  0.2211999902E+21 -0.5422593155E+16 -0.8881991546E+17  0.2192813413E+21  0.2887391364E+16 -0.5422593155E+16 -0.8881991546E+17
   3.557148916      0.2204284783E+21  0.2720068107E+16  0.2211009191E+21 -0.5668615449E+16 -0.8920859554E+17  0.2191807169E+21  0.2720068107E+16 -0.5668615449E+16 -0.8920859554E+17
   3.558148916      0.2203281130E+21  0.2542739885E+16  0.2210017832E+21 -0.5920988918E+16 -0.8958754229E+17  0.2190800322E+21  0.2542739885E+16 -0.5920988918E+16 -0.8958754229E+17
