# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
   8.625140150      0.7013528082E+21  0.9658473768E+17  0.7011595383E+21  0.3574000895E+17 -0.1447749071E+17  0.6941731075E+21  0.9658473768E+17  0.3574000895E+17 -0.1447749071E+17
   8.626140150      0.7018624271E+21  0.9669344865E+17  0.7016697761E+21  0.3591938031E+17 -0.1581588557E+17  0.6942306558E+21  0.9669344865E+17  0.3591938031E+17 -0.1581588557E+17
   8.627140150      0.7023702875E+21  0.9676224591E+17  0.7021782489E+21  0.3608044637E+17 -0.1711681748E+17  0.6942829517E+21  0.9676224591E+17  0.3608044637E+17 -0.1711681748E+17
   8.628140150      0.7028761915E+21  0.9684218545E+17  0.7026848720E+21  0.3627440242E+17 -0.1842186424E+17  0.6943299880E+21  0.9684218545E+17  0.3627440242E+17 -0.1842186424E+17
   8.629140150      0.7033803965E+21  0.9691346535E+17  0.7031895727E+21  0.3644101488E+17 -0.1984141816E+17  0.6943718652E+21  0.9691346535E+17  0.3644101488E+17 -0.1984141816E+17
   8.630140150      0.7038824340E+21  0.9697242005E+17  0.7036923776E+21  0.3660269702E+17 -0.2112485938E+17  0.6944084716E+21  0.9697242005E+17  0.3660269702E+17 -0.2112485938E+17
   8.631140150      0.7043826315E+21  0.9699513479E+17  0.7041932836E+21  0.3683420381E+17 -0.2243016571E+17  0.6944397139E+21  0.9699513479E+17  0.3683420381E+17 -0.2243016571E+17
   8.632140150      0.7048808482E+21  0.9699077547E+17  0.7046921461E+21  0.3701219268E+17 -0.2370159301E+17  0.6944654609E+21  0.9699077547E+17  0.3701219268E+17 -0.2370159301E+17
   8.633140150      0.7053769198E+21  0.9710991568E+17  0.7051889539E+21  0.3709074054E+17 -0.2503894265E+17  0.6944857028E+21  0.9710991568E+17  0.3709074054E+17 -0.2503894265E+17
   8.634140150      0.7058708496E+21  0.9715431189E+17  0.7056836574E+21  0.3726362189E+17 -0.2632300072E+17  0.6945003205E+21  0.9715431189E+17  0.3726362189E+17 -0.2632300072E+17
   8.635140150      0.7063628468E+21  0.9716849654E+17  0.7061763545E+21  0.3745175616E+17 -0.2764104530E+17  0.6945094964E+21  0.9716849654E+17  0.3745175616E+17 -0.2764104530E+17
   8.636140150      0.7068526627E+21  0.9722979175E+17  0.7066670720E+21  0.3750081992E+17 -0.2893747779E+17  0.6945131497E+21  0.9722979175E+17  0.3750081992E+17 -0.2893747779E+17
   8.637140150      0.7073404541E+21  0.9721124184E+17  0.7071556077E+21  0.3767745201E+17 -0.3021345032E+17  0.6945110762E+21  0.9721124184E+17  0.3767745201E+17 -0.3021345032E+17
   8.638140150      0.7078260070E+21  0.9715229245E+17  0.7076419419E+21  0.3786074827E+17 -0.3152452590E+17  0.6945032009E+21  0.9715229245E+17  0.3786074827E+17 -0.3152452590E+17
   8.639140150      0.7083092823E+21  0.9716917255E+17  0.7081259941E+21  0.3799690953E+17 -0.3283461899E+17  0.6944896156E+21  0.9716917255E+17  0.3799690953E+17 -0.3283461899E+17
   8.640140150      0.7087902976E+21  0.9722353239E+17  0.7086079191E+21  0.3805945477E+17 -0.3413475905E+17  0.6944702887E+21  0.9722353239E+17  0.3805945477E+17 -0.3413475905E+17
   8.641140150      0.7092693384E+21  0.9720978448E+17  0.7090878499E+21  0.3816595068E+17 -0.3543068309E+17  0.6944453283E+21  0.9720978448E+17  0.3816595068E+17 -0.3543068309E+17
   8.642140150      0.7097461251E+21  0.9720256514E+17  0.7095655632E+21  0.3825109259E+17 -0.3674767650E+17  0.6944145505E+21  0.9720256514E+17  0.3825109259E+17 -0.3674767650E+17
   8.643140150      0.7102208467E+21  0.9715122378E+17  0.7100412285E+21  0.3831441587E+17 -0.3797308005E+17  0.6943779039E+21  0.9715122378E+17  0.3831441587E+17 -0.3797308005E+17
   8.644140150      0.7106935403E+21  0.9711890977E+17  0.7105149548E+21  0.3838871067E+17 -0.3918386852E+17  0.6943355309E+21  0.9711890977E+17  0.3838871067E+17 -0.3918386852E+17
   8.645140150      0.7111643268E+21  0.9703710604E+17  0.7109867615E+21  0.3851545776E+17 -0.4044191187E+17  0.6942875330E+21  0.9703710604E+17  0.3851545776E+17 -0.4044191187E+17
   8.646140150      0.7116328848E+21  0.9701813038E+17  0.7114563071E+21  0.3851330903E+17 -0.4171443056E+17  0.6942337088E+21  0.9701813038E+17  0.3851330903E+17 -0.4171443056E+17
   8.647140150      0.7120992666E+21  0.9694216136E+17  0.7119237555E+21  0.3853723004E+17 -0.4300791893E+17  0.6941740336E+21  0.9694216136E+17  0.3853723004E+17 -0.4300791893E+17
   8.648140150      0.7125638359E+21  0.9687657216E+17  0.7123893455E+21  0.3859522078E+17 -0.4423020116E+17  0.6941086549E+21  0.9687657216E+17  0.3859522078E+17 -0.4423020116E+17
   8.649140150      0.7130264534E+21  0.9681272553E+17  0.7128530632E+21  0.3858435825E+17 -0.4547838318E+17  0.6940376632E+21  0.9681272553E+17  0.3858435825E+17 -0.4547838318E+17
   8.650140150      0.7134869441E+21  0.9673176358E+17  0.7133146838E+21  0.3854960389E+17 -0.4673337106E+17  0.6939607292E+21  0.9673176358E+17  0.3854960389E+17 -0.4673337106E+17
   8.651140150      0.7139456062E+21  0.9663808027E+17  0.7137745459E+21  0.3855551024E+17 -0.4794721124E+17  0.6938781050E+21  0.9663808027E+17  0.3855551024E+17 -0.4794721124E+17
   8.652140150      0.7144023607E+21  0.9660930078E+17  0.7142324926E+21  0.3844699799E+17 -0.4923336385E+17  0.6937898499E+21  0.9660930078E+17  0.3844699799E+17 -0.4923336385E+17
   8.653140150      0.7148573585E+21  0.9649694886E+17  0.7146887615E+21  0.3843094455E+17 -0.5043084981E+17  0.6936959383E+21  0.9649694886E+17  0.3843094455E+17 -0.5043084981E+17
   8.654140150      0.7153107777E+21  0.9639141031E+17  0.7151434136E+21  0.3838595612E+17 -0.5168623569E+17  0.6935964761E+21  0.9639141031E+17  0.3838595612E+17 -0.5168623569E+17
   8.655140150      0.7157625026E+21  0.9626360068E+17  0.7155964447E+21  0.3825419927E+17 -0.5287996756E+17  0.6934915341E+21  0.9626360068E+17  0.3825419927E+17 -0.5287996756E+17
   8.656140150      0.7162125699E+21  0.9615980146E+17  0.7160478960E+21  0.3818417063E+17 -0.5403474866E+17  0.6933811155E+21  0.9615980146E+17  0.3818417063E+17 -0.5403474866E+17
   8.657140150      0.7166608096E+21  0.9597674474E+17  0.7164975137E+21  0.3809004578E+17 -0.5519851967E+17  0.6932651949E+21  0.9597674474E+17  0.3809004578E+17 -0.5519851967E+17
   8.658140150      0.7171076912E+21  0.9582580572E+17  0.7169456438E+21  0.3797076708E+17 -0.5636180409E+17  0.6931439115E+21  0.9582580572E+17  0.3797076708E+17 -0.5636180409E+17
   8.659140150      0.7175529667E+21  0.9570078608E+17  0.7173922700E+21  0.3781406910E+17 -0.5755276436E+17  0.6930173166E+21  0.9570078608E+17  0.3781406910E+17 -0.5755276436E+17
   8.660140150      0.7179963665E+21  0.9549596683E+17  0.7178371543E+21  0.3771492817E+17 -0.5862596961E+17  0.6928852073E+21  0.9549596683E+17  0.3771492817E+17 -0.5862596961E+17
   8.661140150      0.7184380801E+21  0.9538705458E+17  0.7182802930E+21  0.3749590058E+17 -0.5978978647E+17  0.6927476823E+21  0.9538705458E+17  0.3749590058E+17 -0.5978978647E+17
   8.662140150      0.7188782030E+21  0.9521955751E+17  0.7187218952E+21  0.3729067491E+17 -0.6093338782E+17  0.6926049007E+21  0.9521955751E+17  0.3729067491E+17 -0.6093338782E+17
   8.663140150      0.7193165103E+21  0.9505389559E+17  0.7191617054E+21  0.3713553237E+17 -0.6205840316E+17  0.6924567821E+21  0.9505389559E+17  0.3713553237E+17 -0.6205840316E+17
   8.664140150      0.7197533558E+21  0.9490170994E+17  0.7196000251E+21  0.3694023765E+17 -0.6318781135E+17  0.6923036116E+21  0.9490170994E+17  0.3694023765E+17 -0.6318781135E+17
   8.665140150      0.7201886918E+21  0.9473176307E+17  0.7200368452E+21  0.3669072962E+17 -0.6426826678E+17  0.6921453185E+21  0.9473176307E+17  0.3669072962E+17 -0.6426826678E+17
   8.666140150      0.7206223732E+21  0.9457849065E+17  0.7204719462E+21  0.3645395402E+17 -0.6537251504E+17  0.6919818443E+21  0.9457849065E+17  0.3645395402E+17 -0.6537251504E+17
   8.667140150      0.7210542215E+21  0.9438712766E+17  0.7209054072E+21  0.3618404758E+17 -0.6640202764E+17  0.6918131909E+21  0.9438712766E+17  0.3618404758E+17 -0.6640202764E+17
   8.668140150      0.7214845721E+21  0.9419601288E+17  0.7213373418E+21  0.3599954905E+17 -0.6746471384E+17  0.6916394992E+21  0.9419601288E+17  0.3599954905E+17 -0.6746471384E+17
   8.669140150      0.7219131909E+21  0.9398844341E+17  0.7217675213E+21  0.3578927100E+17 -0.6852998995E+17  0.6914608422E+21  0.9398844341E+17  0.3578927100E+17 -0.6852998995E+17
   8.670140150      0.7223400883E+21  0.9378995133E+17  0.7221959682E+21  0.3550791931E+17 -0.6956226717E+17  0.6912774190E+21  0.9378995133E+17  0.3550791931E+17 -0.6956226717E+17
   8.671140150      0.7227651580E+21  0.9362742015E+17  0.7226226253E+21  0.3522214979E+17 -0.7057783595E+17  0.6910890826E+21  0.9362742015E+17  0.3522214979E+17 -0.7057783595E+17
   8.672140150      0.7231883229E+21  0.9338475695E+17  0.7230473218E+21  0.3494212693E+17 -0.7158504966E+17  0.6908957302E+21  0.9338475695E+17  0.3494212693E+17 -0.7158504966E+17
   8.673140150      0.7236096418E+21  0.9320108342E+17  0.7234703269E+21  0.3463688584E+17 -0.7261622144E+17  0.6906975556E+21  0.9320108342E+17  0.3463688584E+17 -0.7261622144E+17
   8.674140150      0.7240291125E+21  0.9297322209E+17  0.7238913857E+21  0.3438010708E+17 -0.7361432199E+17  0.6904945942E+21  0.9297322209E+17  0.3438010708E+17 -0.7361432199E+17
   8.675140150      0.7244465458E+21  0.9278736750E+17  0.7243105583E+21  0.3407427523E+17 -0.7460605291E+17  0.6902867846E+21  0.9278736750E+17  0.3407427523E+17 -0.7460605291E+17
   8.676140150      0.7248620486E+21  0.9253481393E+17  0.7247276355E+21  0.3382158937E+17 -0.7557342680E+17  0.6900742108E+21  0.9253481393E+17  0.3382158937E+17 -0.7557342680E+17
   8.677140150      0.7252753866E+21  0.9227040844E+17  0.7251425206E+21  0.3354825154E+17 -0.7654605994E+17  0.6898567569E+21  0.9227040844E+17  0.3354825154E+17 -0.7654605994E+17
   8.678140150      0.7256864775E+21  0.9200933975E+17  0.7255553259E+21  0.3323891355E+17 -0.7748319858E+17  0.6896346235E+21  0.9200933975E+17  0.3323891355E+17 -0.7748319858E+17
   8.679140150      0.7260955968E+21  0.9178330936E+17  0.7259660340E+21  0.3294771835E+17 -0.7843897594E+17  0.6894079625E+21  0.9178330936E+17  0.3294771835E+17 -0.7843897594E+17
   8.680140150      0.7265025177E+21  0.9153937234E+17  0.7263745999E+21  0.3261868279E+17 -0.7940523879E+17  0.6891766131E+21  0.9153937234E+17  0.3261868279E+17 -0.7940523879E+17
   8.681140150      0.7269071166E+21  0.9125844243E+17  0.7267808154E+21  0.3233402381E+17 -0.8034396475E+17  0.6889406637E+21  0.9125844243E+17  0.3233402381E+17 -0.8034396475E+17
   8.682140150      0.7273093346E+21  0.9100688100E+17  0.7271846969E+21  0.3206100244E+17 -0.8129485515E+17  0.6887000213E+21  0.9100688100E+17  0.3206100244E+17 -0.8129485515E+17
   8.683140150      0.7277092698E+21  0.9073299416E+17  0.7275862949E+21  0.3175999744E+17 -0.8216287020E+17  0.6884549678E+21  0.9073299416E+17  0.3175999744E+17 -0.8216287020E+17
   8.684140150      0.7281069109E+21  0.9046019791E+17  0.7279855060E+21  0.3144557148E+17 -0.8310537635E+17  0.6882054386E+21  0.9046019791E+17  0.3144557148E+17 -0.8310537635E+17
   8.685140150      0.7285020522E+21  0.9020207282E+17  0.7283822378E+21  0.3110762004E+17 -0.8404920646E+17  0.6879513383E+21  0.9020207282E+17  0.3110762004E+17 -0.8404920646E+17
   8.686140150      0.7288948126E+21  0.8989063020E+17  0.7287766367E+21  0.3084259750E+17 -0.8494939150E+17  0.6876928697E+21  0.8989063020E+17  0.3084259750E+17 -0.8494939150E+17
   8.687140150      0.7292849233E+21  0.8955914244E+17  0.7291684895E+21  0.3053527198E+17 -0.8581208184E+17  0.6874299334E+21  0.8955914244E+17  0.3053527198E+17 -0.8581208184E+17
   8.688140150      0.7296726369E+21  0.8926484141E+17  0.7295577919E+21  0.3022784570E+17 -0.8671638033E+17  0.6871625413E+21  0.8926484141E+17  0.3022784570E+17 -0.8671638033E+17
   8.689140150      0.7300578716E+21  0.8896718090E+17  0.7299446163E+21  0.2994501277E+17 -0.8765690376E+17  0.6868907245E+21  0.8896718090E+17  0.2994501277E+17 -0.8765690376E+17
   8.690140150      0.7304405289E+21  0.8861831022E+17  0.7303289747E+21  0.2968371841E+17 -0.8856102376E+17  0.6866147516E+21  0.8861831022E+17  0.2968371841E+17 -0.8856102376E+17
   8.691140150      0.7308206280E+21  0.8828848868E+17  0.7307106311E+21  0.2938972657E+17 -0.8949002993E+17  0.6863344675E+21  0.8828848868E+17  0.2938972657E+17 -0.8949002993E+17
   8.692140150      0.7311982348E+21  0.8795135440E+17  0.7310898625E+21  0.2906273530E+17 -0.9042704630E+17  0.6860498211E+21  0.8795135440E+17  0.2906273530E+17 -0.9042704630E+17
   8.693140150      0.7315732069E+21  0.8763816155E+17  0.7314665237E+21  0.2872680673E+17 -0.9132993796E+17  0.6857608014E+21  0.8763816155E+17  0.2872680673E+17 -0.9132993796E+17
   8.694140150      0.7319456556E+21  0.8730225284E+17  0.7318406090E+21  0.2844688490E+17 -0.9228923357E+17  0.6854677065E+21  0.8730225284E+17  0.2844688490E+17 -0.9228923357E+17
   8.695140150      0.7323159234E+21  0.8693892625E+17  0.7322125269E+21  0.2814465732E+17 -0.9319886834E+17  0.6851706550E+21  0.8693892625E+17  0.2814465732E+17 -0.9319886834E+17
   8.696140150      0.7326836813E+21  0.8653911390E+17  0.7325819699E+21  0.2787989305E+17 -0.9409711322E+17  0.6848695414E+21  0.8653911390E+17  0.2787989305E+17 -0.9409711322E+17
   8.697140150      0.7330491266E+21  0.8611575945E+17  0.7329491300E+21  0.2760019146E+17 -0.9498085359E+17  0.6845644937E+21  0.8611575945E+17  0.2760019146E+17 -0.9498085359E+17
   8.698140150      0.7334122611E+21  0.8570421559E+17  0.7333139287E+21  0.2731666811E+17 -0.9588923586E+17  0.6842554511E+21  0.8570421559E+17  0.2731666811E+17 -0.9588923586E+17
   8.699140150      0.7337728091E+21  0.8529320372E+17  0.7336762817E+21  0.2700218208E+17 -0.9678374053E+17  0.6839422743E+21  0.8529320372E+17  0.2700218208E+17 -0.9678374053E+17
   8.700140150      0.7341310676E+21  0.8486633256E+17  0.7340362749E+21  0.2668696391E+17 -0.9766498976E+17  0.6836251605E+21  0.8486633256E+17  0.2668696391E+17 -0.9766498976E+17
   8.701140150      0.7344870959E+21  0.8450226845E+17  0.7343939614E+21  0.2633686309E+17 -0.9866197539E+17  0.6833042384E+21  0.8450226845E+17  0.2633686309E+17 -0.9866197539E+17
   8.702140150      0.7348408547E+21  0.8405552524E+17  0.7347495477E+21  0.2604390508E+17 -0.9953506997E+17  0.6829796617E+21  0.8405552524E+17  0.2604390508E+17 -0.9953506997E+17
   8.703140150      0.7351926791E+21  0.8359644948E+17  0.7351031657E+21  0.2578232851E+17 -0.1003992311E+18  0.6826514354E+21  0.8359644948E+17  0.2578232851E+17 -0.1003992311E+18
   8.704140150      0.7355423787E+21  0.8307915233E+17  0.7354547259E+21  0.2551758024E+17 -0.1013411394E+18  0.6823194491E+21  0.8307915233E+17  0.2551758024E+17 -0.1013411394E+18
   8.705140150      0.7358900217E+21  0.8263175166E+17  0.7358041624E+21  0.2513743102E+17 -0.1022708309E+18  0.6819838032E+21  0.8263175166E+17  0.2513743102E+17 -0.1022708309E+18
   8.706140150      0.7362357694E+21  0.8218260616E+17  0.7361516484E+21  0.2479822713E+17 -0.1031814657E+18  0.6816446087E+21  0.8218260616E+17  0.2479822713E+17 -0.1031814657E+18
   8.707140150      0.7365794370E+21  0.8165440807E+17  0.7364971966E+21  0.2451479915E+17 -0.1040793163E+18  0.6813018889E+21  0.8165440807E+17  0.2451479915E+17 -0.1040793163E+18
   8.708140150      0.7369212563E+21  0.8117126991E+17  0.7368408694E+21  0.2415015644E+17 -0.1050322698E+18  0.6809556727E+21  0.8117126991E+17  0.2415015644E+17 -0.1050322698E+18
   8.709140150      0.7372612098E+21  0.8057951199E+17  0.7371827916E+21  0.2391486327E+17 -0.1059057550E+18  0.6806061078E+21  0.8057951199E+17  0.2391486327E+17 -0.1059057550E+18
   8.710140150      0.7375994579E+21  0.8006284506E+17  0.7375228864E+21  0.2356926645E+17 -0.1068491005E+18  0.6802532839E+21  0.8006284506E+17  0.2356926645E+17 -0.1068491005E+18
   8.711140150      0.7379359756E+21  0.7946254317E+17  0.7378612796E+21  0.2327330099E+17 -0.1078308144E+18  0.6798970265E+21  0.7946254317E+17  0.2327330099E+17 -0.1078308144E+18
   8.712140150      0.7382707932E+21  0.7884128442E+17  0.7381979288E+21  0.2295721208E+17 -0.1087800292E+18  0.6795376794E+21  0.7884128442E+17  0.2295721208E+17 -0.1087800292E+18
   8.713140150      0.7386038048E+21  0.7824377128E+17  0.7385329321E+21  0.2262829582E+17 -0.1096347843E+18  0.6791750936E+21  0.7824377128E+17  0.2262829582E+17 -0.1096347843E+18
   8.714140150      0.7389352538E+21  0.7762578032E+17  0.7388662851E+21  0.2233129260E+17 -0.1106009219E+18  0.6788094580E+21  0.7762578032E+17  0.2233129260E+17 -0.1106009219E+18
   8.715140150      0.7392649085E+21  0.7697401561E+17  0.7391980128E+21  0.2205671694E+17 -0.1115324387E+18  0.6784406953E+21  0.7697401561E+17  0.2205671694E+17 -0.1115324387E+18
   8.716140150      0.7395929457E+21  0.7627926460E+17  0.7395280521E+21  0.2181177940E+17 -0.1124467093E+18  0.6780689486E+21  0.7627926460E+17  0.2181177940E+17 -0.1124467093E+18
   8.717140150      0.7399194598E+21  0.7562154264E+17  0.7398565106E+21  0.2156853759E+17 -0.1134302384E+18  0.6776943466E+21  0.7562154264E+17  0.2156853759E+17 -0.1134302384E+18
   8.718140150      0.7402443864E+21  0.7499307679E+17  0.7401834820E+21  0.2126854255E+17 -0.1143748712E+18  0.6773169003E+21  0.7499307679E+17  0.2126854255E+17 -0.1143748712E+18
   8.719140150      0.7405676611E+21  0.7429420125E+17  0.7405087214E+21  0.2099527162E+17 -0.1153324458E+18  0.6769365929E+21  0.7429420125E+17  0.2099527162E+17 -0.1153324458E+18
   8.720140150      0.7408892529E+21  0.7351602672E+17  0.7408322580E+21  0.2080857406E+17 -0.1163339694E+18  0.6765532301E+21  0.7351602672E+17  0.2080857406E+17 -0.1163339694E+18
   8.721140150      0.7412091982E+21  0.7274044288E+17  0.7411542668E+21  0.2059190017E+17 -0.1172157364E+18  0.6761672339E+21  0.7274044288E+17  0.2059190017E+17 -0.1172157364E+18
   8.722140150      0.7415274288E+21  0.7199855340E+17  0.7414745623E+21  0.2040019220E+17 -0.1181863685E+18  0.6757785357E+21  0.7199855340E+17  0.2040019220E+17 -0.1181863685E+18
   8.723140150      0.7418437308E+21  0.7120771890E+17  0.7417928416E+21  0.2022428859E+17 -0.1191117043E+18  0.6753869997E+21  0.7120771890E+17  0.2022428859E+17 -0.1191117043E+18
   8.724140150      0.7421583043E+21  0.7041017103E+17  0.7421094271E+21  0.2000007645E+17 -0.1201312071E+18  0.6749927780E+21  0.7041017103E+17  0.2000007645E+17 -0.1201312071E+18
   8.725140150      0.7424710425E+21  0.6960789211E+17  0.7424241147E+21  0.1982538648E+17 -0.1210938103E+18  0.6745957917E+21  0.6960789211E+17  0.1982538648E+17 -0.1210938103E+18
   8.726140150      0.7427818807E+21  0.6876849327E+17  0.7427368843E+21  0.1969843652E+17 -0.1220819657E+18  0.6741960770E+21  0.6876849327E+17  0.1969843652E+17 -0.1220819657E+18
   8.727140150      0.7430907067E+21  0.6789613877E+17  0.7430477762E+21  0.1963574298E+17 -0.1230413507E+18  0.6737936621E+21  0.6789613877E+17  0.1963574298E+17 -0.1230413507E+18
   8.728140150      0.7433974964E+21  0.6702624817E+17  0.7433565406E+21  0.1950532063E+17 -0.1239625982E+18  0.6733886118E+21  0.6702624817E+17  0.1950532063E+17 -0.1239625982E+18
   8.729140150      0.7437022020E+21  0.6612375672E+17  0.7436632130E+21  0.1940083374E+17 -0.1249340051E+18  0.6729808981E+21  0.6612375672E+17  0.1940083374E+17 -0.1249340051E+18
   8.730140150      0.7440048501E+21  0.6524288931E+17  0.7439677068E+21  0.1929421869E+17 -0.1259482338E+18  0.6725706746E+21  0.6524288931E+17  0.1929421869E+17 -0.1259482338E+18
   8.731140150      0.7443051745E+21  0.6434686758E+17  0.7442700309E+21  0.1925788696E+17 -0.1269360847E+18  0.6721576999E+21  0.6434686758E+17  0.1925788696E+17 -0.1269360847E+18
